"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"Ei3TU",".الرجاء تسمية هذه الصورة",153.761,49360,"الجارح",2456,157.229,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_320.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",267.249,24840,"الثقة",1588,269.844,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_290.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",278.318,8440,"الضياع",1478,280.803,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_20.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",287.684,6850,"الفراغ",1847,290.545,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",301.648,11069,"الشموخ",1919,304.573,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_260.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",313.693,9087,"الحدّة",4129,318.827,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_350.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",325.46,6599,"الثبات",1590,328.053,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"triangle.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",633.988,305913,"الضعف",2606,637.613,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_230.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",685.154,47496,"الاستهتار",1972,688.131,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_140.png",2,"trial_lists/trial_list_2"
"Ei3TU",".الرجاء تسمية هذه الصورة",696.599,8439,"الإمعه",2277,699.882,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_170.png",2,"trial_lists/trial_list_2"
"eIb4J",".الرجاء تسمية هذه الصورة",20.951,15867,"نجم رباعي",10028,31.998,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_360.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",46.441,14414,"راس قطة",2956,50.408,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_180.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",77.024,26587,"قبعة النجم",1909,79.946,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_270.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",134.394,54414,"حرف الاكس",1530,136.93,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_60.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",198.018,61058,"تورسو ضفدع",1931,200.957,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_120.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",213.255,12272,"راس دب",1894,216.159,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_150.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",278.485,62295,"قبعم نجمية",1885,281.382,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_300.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",302.886,21473,"طائرة",3438,307.336,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_330.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",317.367,9999,"ضفدع",3782,322.17,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_90.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",343.725,21525,"بيت ممتلأ",2388,347.124,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_210.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",360.808,13653,"بيت النجم",3725,365.542,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_240.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",376.43,10860,"اطار",1585,379.027,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",387.342,8285,"مثلث",5946,394.295,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"triangle.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",408.105,13782,"كلب",1366,410.481,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"dog.png",3,"trial_lists/trial_list_3"
"eIb4J",".الرجاء تسمية هذه الصورة",448.337,37827,"اكس",1938,451.286,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_30.png",3,"trial_lists/trial_list_3"
"eMTCU",".الرجاء تسمية هذه الصورة",65.362,51980,"نجمة",34840,101.21,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_300.png",3,"trial_lists/trial_list_3"
"eNvog",".الرجاء تسمية هذه الصورة",40.869,10784,"خماسي",15055,56.954,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",78.062,21051,"شكل",8502,87.583,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_130.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",109.551,21899,"نجمة سبونج بوب",7668,118.235,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_40.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",131.874,13583,"مربع",4261,137.151,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",148.537,11355,"نجمة",2294,151.85,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_10.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",170.018,18097,"شكب",3972,175.005,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_160.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",210.98,35892,"منحنى مغلق",3240,215.235,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_190.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",242.876,5180,"مثلث",3787,247.681,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",262.004,14257,"نص نجم نص مربع",4332,267.351,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_280.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",313.963,15550,"ذئب غريب",1812,316.788,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",331.031,14211,"منحنى مغلق",1645,333.689,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_100.png",1,"trial_lists/trial_list_1"
"eNvog",".الرجاء تسمية هذه الصورة",353.326,19609,"نجمة و مستطيل",5973,360.316,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_250.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",125.398,17157,"منحنى",12314,138.746,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_70.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",172.964,34134,"شكل تساعي الاضلاع",3875,177.875,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_280.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",188.086,10159,"خماسي",2231,191.35,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_220.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",227.694,36290,"شكل غير منتظم",15945,244.668,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_40.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",269.758,25029,"تساعي الاضلاع",1385,272.169,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_250.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",297.257,25021,"شكل ذو عشرة اضلاع",1733,300.018,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_340.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",317.184,17115,"شكل غير منتظم",3214,321.42,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_130.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",326.514,5036,"مربع",1756,329.296,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"square.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",349.171,19817,"شكل عشر اضلاع",1745,351.941,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_310.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",371.707,19709,"كلب",6689,379.43,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"dog.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",395.894,16405,"شكل غير منتظم",1948,398.867,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_190.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",431.212,32304,"منحنى مغلق",2300,434.535,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_160.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",474,39408,"شكل غير منتظم",3710,478.734,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_100.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",488.857,10067,"نجمة",6404,496.279,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_10.png",1,"trial_lists/trial_list_1"
"eNyGH",".الرجاء تسمية هذه الصورة",508.853,12528,"مثلث",1575,511.456,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"triangle.png",1,"trial_lists/trial_list_1"
"eoOcL",".الرجاء تسمية هذه الصورة",358.689,12581,"نجمة",8095,367.806,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",377.285,9416,"شكل هندسي",6083,384.386,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_230.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",406.59,22121,"شكل x مائل",8646,416.254,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_20.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",459.41,43098,"شكل متماثل الجانبين",5196,465.622,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",479.078,13380,"شكل متطابق الجانبين",1498,481.59,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_320.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",493.984,12315,"صورة لم تكتمل",1562,496.562,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",515.534,18894,"نجمة غير مكتملة",3442,519.991,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_290.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",591.335,71248,"الصورة فارغة",1660,594.016,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"square.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",612.238,18133,"شكل متطابق الجانبين بانحنائات",2874,616.127,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_110.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",622.194,5998,"مثلث",1489,624.699,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"triangle.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",636.502,11727,"شكل شله خماسي",3309,640.829,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_200.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",650.297,9365,"شكل هندسي متعرج",1377,652.693,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_140.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",675.3,22528,"شكل دائري بانحنائات",2596,678.912,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_80.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",692.578,13600,"نجمة غير مكتملة",2909,696.503,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_260.png",2,"trial_lists/trial_list_2"
"eoOcL",".الرجاء تسمية هذه الصورة",714.11,17514,"شكل رباعي منحني",1558,716.68,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_50.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",65.98,49292,"ارنب",16100,83.09,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_110.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",93.612,10497,"نجمه",2244,96.863,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_20.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",144.254,47380,"كاسه يضع فيها الورود",2129,147.39,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_170.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",175.107,27705,"قبعه التخرج",5973,182.089,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_260.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",277.311,95194,"لا اعلم",1143,279.459,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_200.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",293.372,13900,"مربع",1959,296.339,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",2,"trial_lists/trial_list_2"
"EoS0m",".الرجاء تسمية هذه الصورة",309.035,12684,"نجمه",2719,312.761,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_350.png",2,"trial_lists/trial_list_2"
"EPySN",".الرجاء تسمية هذه الصورة",51.043,30477,"تاج",9905,61.97,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_300.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",80.117,18108,"كلب",3655,84.795,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",112.059,27218,"شبيه نجمة البحر",5216,118.295,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_360.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",134.556,16216,"مثلث",1283,136.86,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"triangle.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",147.917,11013,"ضرس",9230,158.167,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_120.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",206.17,47952,"يشبه جسم المراة من فوق",2400,209.589,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_150.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",271.061,61424,"لا شي",1783,273.863,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_270.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",290.539,16616,"نصف نجمة",3125,294.681,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_240.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",389.763,95057,"متوازي",1315,392.094,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_210.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",405.005,12867,"منحني",1183,407.201,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_180.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",418.411,11182,"علامة ضرب",2511,421.942,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_30.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",436.652,14668,"شكل اذان ارنب",3505,441.172,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_90.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",464.211,22987,"نجمة رباعية",3258,468.484,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_330.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",479.881,11369,"لطخة",4910,485.811,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_60.png",3,"trial_lists/trial_list_3"
"EPySN",".الرجاء تسمية هذه الصورة",491.681,5825,"مربع",8198,500.899,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"square.png",3,"trial_lists/trial_list_3"
"erpaN",".الرجاء تسمية هذه الصورة",124.078,84263,"درع",11716,136.827,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_130.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",182.436,45503,"نجم بقاعدة مربع",7842,191.296,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_250.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",205.195,13848,"مربع",1755,207.969,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",247.81,39792,"رسم اولي لوجه روبوت",1355,250.184,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_190.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",264.119,13887,"كلب",1592,266.734,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",284.95,18167,"خرابيش",2177,288.147,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_70.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",302.787,14583,"شكل هندسي",1727,305.533,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_280.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",313.456,7869,"خرابيش",1060,315.539,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_160.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",326.411,10817,"نجمة",3741,331.171,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_10.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",337.908,6682,"نجمة",4164,343.091,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_340.png",1,"trial_lists/trial_list_1"
"erpaN",".الرجاء تسمية هذه الصورة",350.639,7492,"مثلث",1137,352.804,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"triangle.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",35.209,8901,"نجمه",20932,57.176,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",68.53,11282,"سبينر",1835,71.39,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_10.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",78.865,7429,"فراغ",1217,81.108,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",91.157,10007,"متطرف",1088,93.273,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_340.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",97.971,4662,"ارنب",1252,100.248,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_100.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",106.155,5869,"فازه",1234,108.409,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_130.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",125.144,16695,"نصف نجمه",1175,127.341,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_310.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",132.507,5125,"دب",1357,134.887,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_160.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",140.875,5945,"مثلث",5527,147.43,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",152.093,4622,"كلب",4338,157.454,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"dog.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",170.535,13044,"شي غير منسق",2218,173.774,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_190.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",180.526,6713,"جرثومه",1170,182.722,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_70.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",193.243,10482,"خماسي",1291,195.558,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_220.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",204.259,8661,"نجمه",1109,206.393,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_280.png",1,"trial_lists/trial_list_1"
"ESIU8",".الرجاء تسمية هذه الصورة",215.543,9111,"كرومسوم",1139,217.71,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_40.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",27.757,9028,"مربع",10060,38.853,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",47.366,8480,"كلب",8886,57.292,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_130.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",65.272,7934,"مثلث",895,67.197,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",84.26,17006,"كلب",1333,86.613,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",93.023,6390,"قطه",1175,95.23,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",99.477,4199,"نجمه",4431,104.944,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_250.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",113.105,8095,"نجمه",1249,115.389,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_280.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",124.905,9459,"بقعه",1505,127.443,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_70.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",143.22,15716,"مسدس",1607,145.844,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_190.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",153.302,7433,"شبه نجمه",1233,155.566,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_220.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",162.383,6783,"بقعه",1368,164.783,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_40.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",175.565,10721,"ارنب",1408,178.008,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_100.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",183.789,5721,"نجمه",1893,186.71,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_310.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",216.006,29255,"سطوع نور",1325,218.359,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_10.png",1,"trial_lists/trial_list_1"
"EtFDX",".الرجاء تسمية هذه الصورة",228.428,10014,"نجم",2074,231.533,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_340.png",1,"trial_lists/trial_list_1"
"ETuKn",".الرجاء تسمية هذه الصورة",32.882,20799,"رأس ارنب",24977,58.873,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_90.png",3,"trial_lists/trial_list_3"
